2.5503,0.97598,-0.37057,-0.13846,-1.6907
-1.1407,1.1696,-0.37057,-0.13846,0.0081889
1.797,-0.74097,-0.37057,-0.13846,0.0081889
1.0437,-1.331,0.019422,-0.13846,0.0081889
1.4957,-0.13473,0.019422,-0.13846,0.17808
-0.99005,-0.13406,1.1894,-0.13846,0.0081889
-1.0654,1.7415,1.1894,-0.13846,0.0081889
-1.442,0.48698,0.019422,-0.13846,-2.7101
0.36581,-0.75844,0.019422,-0.13846,0.0081889
0.66711,3.1463,-0.37057,-0.13846,0.0081889
0.064509,-0.94084,-0.37057,-0.13846,0.0081889
0.81776,-0.48836,0.40942,-0.13846,0.17808
1.1191,0.50686,-2.7105,-0.13846,-0.84128
-0.46277,-1.4384,0.40942,-0.13846,0.43292
-0.31212,1.284,0.019422,-0.13846,0.85766
-0.76407,-0.058947,-0.37057,-0.13846,0.43292
1.4204,0.23882,0.40942,-0.13846,-0.1617
-0.99005,0.64492,0.019422,-0.13846,-1.6907
-1.3667,0.17015,0.019422,-0.13846,-1.351
-1.2914,0.075852,0.019422,-0.13846,-0.41654
-0.31212,-0.79481,1.1894,-0.13846,0.85766
-0.010817,-0.87607,1.1894,2.0045,3.4061
0.89309,0.0034339,-0.37057,0.95812,0.85766
-1.0654,0.47552,0.019422,-0.13846,0.85766
-0.086142,-0.088941,0.019422,-0.13846,0.43292
0.44114,-0.16259,0.019422,-0.13846,1.5372
-0.76407,-0.99686,0.019422,-0.13846,0.0081889
0.29049,0.22937,1.1894,-0.13846,0.0081889
2.7009,-0.87574,0.019422,-0.13846,-2.6252
-0.010817,-0.049516,-0.37057,-0.13846,0.85766
0.44114,0.061955,1.5794,-0.13846,0.0081889
0.44114,-0.78373,-1.1506,-0.13846,0.51787
-0.91472,-0.7899,-0.37057,-0.13846,0.0081889
-0.16147,0.012221,-0.37057,-0.13846,0.0081889
0.21516,-0.85258,0.79941,-0.13846,0.85766
2.1736,0.32346,1.9694,2.7215,0.68776
0.064509,0.10871,-0.76057,-0.13846,0.85766
1.4204,-0.044488,-3.1005,-0.13846,-0.84128
-0.68875,-0.84709,0.40942,-0.13846,0.0081889
-0.5381,-1.3984,1.1894,-0.13846,0.43292
-0.31212,-0.052777,-0.37057,-0.13846,0.0081889
0.44114,0.13291,0.019422,-0.13846,0.0081889
-0.68875,-0.5609,2.3594,-0.13846,0.0081889
-0.61342,0.38093,0.019422,-0.13846,0.0081889
-0.8394,-0.28981,-0.37057,-0.13846,0.0081889
-0.8394,0.054527,0.019422,-0.13846,0.85766
-0.46277,-1.0117,-0.37057,-0.13846,0.43292
1.4957,-1.3062,-1.5406,-0.13846,-2.7101
-0.23679,0.33948,0.019422,-0.13846,0.0081889
-1.2914,0.57667,-0.37057,-0.13846,-0.3316
-0.76407,-0.099848,0.019422,-0.13846,0.0081889
0.59179,0.45178,0.019422,-0.13846,0.85766
-0.16147,-1.5292,-0.37057,-0.13846,0.0081889
2.5503,0.085971,-1.1506,-0.13846,0.0081889
-0.23679,0.30325,-0.37057,-0.13846,0.0081889
-0.38744,1.1207,0.40942,-0.13846,0.0081889
2.3243,-0.54024,-1.1506,-0.13846,0.0081889
-0.23679,-1.2798,-0.37057,-0.13846,0.0081889
-0.5381,1.1525,-0.37057,-0.13846,-1.6907
-0.31212,-0.43087,-0.37057,-0.13846,-0.67138
-0.61342,-0.39316,-1.1506,-0.13846,0.0081889
-0.76407,-0.74103,1.1894,-0.13846,1.2824
1.1944,0.15497,1.1894,-0.13846,-0.41654
0.66711,0.61782,0.019422,-0.13846,0.85766
-1.0654,-1.0241,-0.37057,-0.13846,0.0081889
1.0437,1.254,1.1894,-0.13846,1.7071
-1.3667,-1.5266,-0.37057,-0.13846,0.68776
0.36581,-0.06719,1.5794,0.57657,0.43292
0.51646,2.1543,-2.3206,-0.13846,0.0081889
-0.68875,-0.77174,-0.37057,-0.13846,-0.41654
0.66711,-0.98166,1.5794,-0.13846,0.17808
-1.0654,1.4358,-0.37057,-0.13846,0.0081889
0.96842,-0.90938,-0.37057,-0.13846,0.0081889
-1.5927,0.42455,-1.1506,-0.13846,-2.3703
-0.086142,-1.5707,0.40942,-0.13846,0.0081889
-0.8394,-0.3415,2.3594,-0.13846,2.5566
-0.68875,1.3979,1.1894,-0.13846,0.0081889
-1.5173,-0.27468,-0.76057,-0.13846,-1.266
-0.16147,-1.5139,0.79941,-0.13846,-0.41654
1.4957,0.79522,1.1894,-0.13846,0.0081889
-0.91472,-0.98931,0.019422,-0.13846,0.43292
2.023,-0.0010866,0.019422,-0.13846,-0.84128
1.4204,-1.1412,-0.37057,-0.13846,0.0081889
1.571,0.034968,-0.37057,-0.13846,0.0081889
-0.8394,-0.12858,-0.37057,-0.13846,0.0081889
-0.5381,1.3143,1.1894,-0.13846,0.0081889
-1.2914,0.017158,0.019422,-0.13846,-1.351
-0.68875,-1.4636,0.019422,-0.13846,1.7071
-1.5173,-0.35411,-1.1506,-0.13846,0.0081889
1.0437,-1.5403,-1.5406,-0.13846,0.60282
1.4204,-0.83257,1.1894,-0.13846,3.4061
0.29049,-0.52962,-0.37057,-0.13846,0.0081889
1.2697,-0.82179,-0.37057,-0.13846,0.0081889
1.6463,-1.4177,-2.3206,-0.13846,0.68776
-0.5381,-0.24881,1.1894,0.95812,0.0081889
-1.1407,-0.70718,1.1894,-0.13846,0.0081889
-0.8394,0.64586,-0.37057,-0.13846,0.0081889
-1.1407,-0.87378,0.019422,-0.13846,-1.266
0.29049,0.16659,1.9694,-0.13846,0.85766
-0.99005,0.041264,0.019422,0.17163,0.0081889
0.81776,-0.53809,1.1894,-0.13846,0.43292
-0.46277,0.39834,1.1894,-0.13846,0.0081889
-1.442,0.19193,0.019422,-0.13846,-1.0112
1.6463,-1.3096,-2.3206,-0.13846,0.0081889
0.29049,-0.1828,-1.9306,-0.13846,0.0081889
-0.23679,-0.013126,0.79941,-0.13846,0.0081889
0.74244,-1.361,-0.37057,-0.13846,-0.24665
0.96842,1.941,1.5794,-0.13846,0.0081889
-0.68875,-0.12077,-0.37057,-0.13846,0.0081889
-0.16147,1.3038,-0.37057,-0.13846,0.0081889
-1.5927,-0.2373,-1.5406,-0.13846,-1.6058
1.0437,0.045296,1.5794,0.83845,1.7071
-1.0654,0.46845,-0.37057,-0.13846,0.0081889
-1.0654,0.4897,-0.37057,-0.13846,0.85766
-0.91472,0.11115,1.1894,0.012023,0.0081889
-0.8394,-0.77882,1.1894,-0.13846,-1.6907
0.064509,0.10845,-0.37057,-0.13846,1.7071
-0.61342,1.5688,-0.37057,-0.13846,0.43292
0.89309,-0.74045,-0.37057,-0.13846,-0.67138
1.0437,-1.3118,1.1894,-0.13846,1.2824
0.59179,-0.8467,1.9694,2.0045,0.43292
-1.1407,-0.048647,1.1894,-0.13846,-1.6907
0.51646,2.415,-1.1506,-0.13846,-1.6907
2.023,-0.78362,-1.9306,-0.13846,-1.351
-0.68875,-1.4628,0.40942,-0.13846,1.2824
0.66711,0.41653,-1.9306,-0.13846,0.0081889
-0.61342,-0.64922,-0.37057,-0.13846,1.7071
-0.31212,-0.38264,-0.37057,-0.13846,0.43292
-0.010817,0.64956,-0.37057,-0.13846,2.0469
-0.38744,0.087112,0.019422,-0.13846,0.0081889
0.81776,0.6544,1.1894,-0.13846,-1.1811
0.66711,-0.27914,0.019422,-0.13846,0.0081889
0.81776,-0.68307,-1.5406,-0.13846,0.0081889
0.36581,-0.37576,0.019422,2.0045,1.7071
-0.61342,-0.83528,1.1894,-0.13846,0.0081889
1.4957,-1.4506,-0.37057,-0.13846,1.7071
-1.442,0.60467,-0.37057,-0.13846,-2.2004
-1.2914,0.27474,1.1894,-0.13846,0.0081889
-0.38744,-0.18259,1.1894,2.0045,1.7071
0.66711,0.47372,-2.7105,-0.13846,0.85766
1.0437,0.84777,2.3594,-0.13846,1.7071
-0.91472,-1.0889,-0.37057,-0.13846,1.2824
1.6463,0.031934,-0.37057,-0.13846,0.0081889
-1.2914,-0.31602,0.019422,-0.13846,0.0081889
-0.16147,-0.06604,0.019422,0.60011,0.85766
-0.5381,-1.2683,0.019422,-0.13846,0.43292
0.89309,-0.0048099,2.3594,-0.13846,0.0081889
-0.5381,1.8683,-0.37057,-0.13846,0.0081889
2.4749,-1.0651,-0.37057,-0.13846,-2.1155
1.4957,-0.33738,-0.37057,-0.13846,0.85766
-0.61342,-0.23877,1.1894,-0.13846,0.0081889
-1.3667,-0.58788,0.019422,-0.13846,-1.6907
-1.0654,3.2686,-0.37057,0.44649,0.85766
-0.23679,0.87528,2.3594,-0.13846,0.0081889
-0.010817,-0.47179,0.019422,-0.13846,0.43292
-0.8394,0.83785,-0.37057,-0.13846,-0.67138
-0.68875,-1.1257,0.019422,-0.13846,0.0081889
2.3996,-0.25814,-1.9306,0.020011,-2.1155
-0.31212,-0.80726,-0.37057,-0.13846,0.43292
0.44114,0.2123,-2.3206,-0.13846,-0.41654
0.36581,-0.19322,-0.37057,-0.13846,0.0081889
0.44114,1.2622,-0.76057,-0.13846,0.0081889
-0.23679,0.59282,1.5794,-0.13846,1.7071
-0.8394,-0.76053,0.019422,-0.13846,0.0081889
0.36581,-0.013525,1.5794,-0.13846,-0.1617
-1.3667,-1.0391,0.019422,-0.13846,-1.266
0.29049,1.3167,0.79941,1.0902,0.0081889
-0.8394,0.48474,0.019422,0.34807,0.0081889
0.29049,0.46352,-0.37057,-0.13846,0.0081889
-1.3667,-0.73475,-1.1506,-0.13846,0.0081889
-1.0654,-0.21476,-1.9306,-0.13846,0.0081889
0.74244,-0.7736,0.019422,-0.13846,0.0081889
-1.5927,-1.0488,-1.1506,-0.13846,-1.6907
-1.5927,1.5658,-1.1506,-0.13846,-2.5402
-0.38744,-0.12046,1.1894,-0.13846,0.0081889
0.89309,0.21349,-0.37057,-0.13846,0.85766
-1.216,0.40733,-0.37057,0.23197,0.0081889
-1.5927,-0.84364,-0.76057,-0.13846,-2.0305
-0.46277,0.27552,0.019422,-0.13846,0.0081889
-0.5381,-0.63772,-0.37057,-0.13846,0.43292
1.4957,0.073995,-0.37057,-0.13846,0.85766
-0.68875,-0.93843,-0.37057,-0.13846,0.68776
-0.086142,-0.31446,0.40942,-0.13846,0.0081889
-0.31212,-0.050395,-0.37057,-0.13846,0.0081889
-1.1407,2.1286,0.019422,-0.13846,0.0081889
-1.5173,-1.2367,-1.1506,-0.13846,-2.9649
-0.31212,-0.53568,-0.37057,-0.13846,0.0081889
2.0983,-0.42062,-2.3206,-0.13846,-3.0499
0.51646,-0.98933,1.1894,-0.13846,1.2824
0.21516,-0.0066035,1.5794,-0.13846,-0.41654
-0.91472,-0.25821,-0.37057,-0.13846,-0.84128
1.1944,-0.75057,0.019422,-0.13846,0.0081889
-1.0654,-0.50573,0.019422,-0.13846,0.43292
0.29049,0.60308,0.019422,-0.13846,0.85766
-1.3667,1.0948,0.019422,-0.13846,-1.6907
-1.1407,1.2646,1.1894,-0.13846,-1.6907
-0.99005,0.060035,0.79941,-0.13846,0.43292
-0.23679,0.070434,1.5794,-0.13846,1.7071
-0.5381,-0.69884,1.5794,-0.13846,0.0081889
-0.61342,-0.056464,1.1894,-0.13846,0.0081889
-1.442,2.5291,-0.37057,-0.13846,-1.6907
-0.16147,-0.7699,1.1894,-0.13846,0.85766
-0.5381,0.43259,1.1894,-0.13846,0.0081889
-1.2914,-0.28973,0.019422,-0.13846,-0.84128
-0.5381,-1.0482,0.019422,-0.13846,0.0081889
0.59179,0.9033,2.3594,3.4611,2.1319
0.44114,-1.2031,1.1894,-0.13846,0.85766
0.13983,0.30162,-0.76057,-0.13846,0.0081889
0.51646,0.42305,0.019422,-0.13846,0.0081889
1.6463,-0.16477,-0.37057,-0.13846,-0.41654
-1.5173,0.11097,-1.1506,-0.13846,-1.266
-0.76407,0.91131,1.1894,-0.13846,0.0081889
-0.16147,-1.1376,0.019422,-0.13846,0.0081889
-0.16147,0.68771,1.1894,-0.13846,0.0081889
0.13983,-0.46072,0.40942,0.48714,0.0081889
-0.16147,1.6921,1.1894,-0.13846,-0.41654
-0.5381,0.90449,-0.37057,-0.13846,0.0081889
-0.38744,-0.015509,-0.37057,-0.13846,0.0081889
-1.442,1.6539,-0.37057,-0.13846,0.0081889
-1.216,0.16801,0.019422,-0.13846,-2.1155
-0.31212,0.19574,1.1894,-0.13846,0.43292
-0.38744,-0.12046,-0.37057,-0.13846,0.0081889
0.21516,-0.63433,-0.37057,-0.13846,1.7071
-0.68875,0.68373,1.1894,0.5248,0.0081889
0.89309,-1.3171,-0.37057,-0.13846,0.17808
0.29049,-0.30541,1.1894,0.90249,0.43292
0.36581,-0.1623,1.1894,-0.13846,0.0081889
0.44114,-0.76414,-0.37057,-0.13846,0.0081889
-1.3667,0.93484,0.019422,-0.13846,-1.6907
-0.5381,0.24785,-0.37057,-0.13846,0.0081889
2.023,-0.70098,-1.1506,1.2003,1.6222
-1.1407,1.4158,0.019422,-0.13846,-1.351
1.2697,-0.20618,0.019422,-0.13846,0.0081889
-0.91472,-0.12862,0.40942,-0.13846,0.43292
-0.99005,1.2397,0.40942,-0.13846,-2.1155
0.51646,-1.3107,0.019422,-0.13846,0.0081889
-0.23679,0.35374,0.019422,0.20487,0.0081889
-0.16147,-0.58375,0.019422,-0.13846,-0.3316
0.36581,0.58981,1.1894,-0.13846,0.85766
1.345,-0.36056,-0.37057,-0.053731,-1.6907
0.29049,0.76151,1.1894,-0.13846,0.0081889
-1.442,-0.0308,0.019422,-0.13846,-1.266
1.2697,0.046075,-0.37057,-0.13846,2.7265
0.29049,-0.40263,1.5794,1.8704,0.85766
-0.91472,-0.75195,0.40942,-0.13846,0.0081889
-1.5927,1.0968,-0.76057,-0.13846,-1.6907
0.29049,-0.62991,1.1894,-0.13846,0.0081889
1.2697,0.014214,-0.37057,0.95812,0.0081889
-0.46277,0.65119,0.019422,-0.13846,0.0081889
-0.68875,0.64483,-1.1506,-0.13846,0.0081889
0.59179,-0.025419,1.1894,-0.13846,-0.24665
-0.68875,1.4516,1.1894,0.95812,0.0081889
-1.216,0.25059,1.1894,-0.13846,-1.6907
1.4957,-0.98148,-1.5406,-0.13846,0.0081889
-1.1407,-0.45967,-0.37057,-0.13846,0.85766
0.064509,-1.3386,-0.37057,-0.13846,0.0081889
-0.8394,-1.4866,0.40942,-0.13846,-0.1617
1.1944,0.81532,-0.37057,-0.13846,0.0081889
-0.38744,-0.68657,1.1894,-0.13846,0.43292
0.59179,-0.25793,-0.37057,-0.13846,0.0081889
-0.086142,-0.83746,-0.37057,-0.13846,0.0081889
-0.16147,-0.85511,-0.37057,-0.13846,-1.8606
1.571,2.0354,-0.37057,-0.13846,-0.1617
-0.31212,-0.69249,-0.37057,-0.13846,0.0081889
1.1191,-0.61222,2.3594,-0.13846,2.5566
0.96842,1.7296,1.1894,-0.13846,1.2824
-0.46277,0.7919,-1.5406,-0.13846,0.17808
-0.5381,0.9573,0.019422,-0.13846,0.0081889
-1.216,-0.39917,0.019422,-0.13846,-0.84128
0.66711,-0.8117,1.1894,-0.13846,0.85766
-0.46277,-0.066094,-0.37057,-0.13846,0.0081889
-0.91472,-0.22411,0.019422,-0.13846,-0.1617
-0.086142,1.191,-2.7105,-0.13846,-0.67138
-0.5381,0.4375,-0.37057,-0.13846,1.2824
-0.086142,0.76485,0.40942,-0.13846,-1.351
1.2697,-0.71939,-0.37057,-0.13846,-0.1617
-1.1407,0.78565,0.40942,-0.13846,1.3673
-0.16147,-1.3046,0.019422,-0.13846,0.0081889
-0.31212,-1.1076,1.5794,-0.13846,0.0081889
0.36581,0.28127,1.1894,-0.13846,0.85766
1.1944,0.7544,0.019422,-0.13846,0.0081889
0.36581,-0.44339,0.019422,-0.13846,0.0081889
-0.76407,0.0075829,0.40942,-0.13846,0.17808
0.13983,-0.58968,0.40942,-0.13846,0.85766
0.21516,-1.3252,0.019422,-0.13846,1.7071
0.13983,0.3782,1.1894,-0.13846,1.2824
0.29049,-0.23757,0.019422,-0.13846,-0.1617
1.7217,-1.442,-0.37057,-0.13846,0.85766
-1.5173,0.32015,-0.76057,-0.13846,-0.84128
1.571,-0.033726,-0.37057,-0.13846,-2.0305
-1.2914,-0.41806,-0.37057,0.012023,0.0081889
0.74244,-0.84929,0.40942,-0.13846,0.85766
0.21516,-1.4827,1.1894,-0.13846,0.0081889
-1.5173,0.0018848,0.019422,-0.13846,-0.58644
-1.1407,0.13763,-0.37057,0.21285,0.0081889
1.6463,-1.4882,-0.37057,-0.13846,1.7071
-1.216,-0.30357,0.019422,-0.13846,-1.6907
1.7217,-0.60715,-0.37057,-0.13846,0.0081889
-0.99005,1.0946,-0.37057,-0.13846,0.0081889
0.59179,-0.95206,1.5794,-0.13846,-0.41654
0.36581,0.71123,1.1894,-0.13846,0.0081889
0.36581,-0.37427,0.79941,-0.13846,0.0081889
-1.0654,-0.81321,-0.37057,-0.13846,-0.84128
2.249,1.0871,-1.1506,-0.13846,-1.6907
-0.5381,-1.308,-0.37057,-0.13846,-0.1617
-1.5927,-0.018326,-1.1506,-0.13846,-1.6907
-0.46277,0.31879,-0.37057,0.60011,0.68776
0.89309,-1.5588,1.5794,-0.13846,0.0081889
-0.38744,-0.2353,1.1894,0.30414,0.60282
1.9476,0.67472,1.1894,-0.13846,0.0081889
-1.3667,-0.51713,-0.37057,-0.13846,-0.84128
-0.61342,-0.03879,-0.37057,-0.13846,-0.3316
-1.216,0.21821,0.019422,-0.13846,0.0081889
0.36581,-0.92167,0.019422,-0.13846,0.43292
-1.216,-0.52853,0.019422,-0.13846,0.0081889
-1.5927,-1.4789,-1.5406,-0.13846,-1.6907
0.66711,-0.92986,-0.37057,-0.13846,2.9813
0.21516,0.53074,0.40942,-0.13846,1.7071
1.345,-0.084221,0.019422,-0.13846,0.85766
1.9476,-0.23537,-0.37057,-0.13846,0.43292
0.66711,-0.041454,-0.37057,-0.13846,0.85766
0.74244,-0.25994,0.40942,-0.13846,0.0081889
-0.5381,-0.21725,1.5794,-0.13846,0.51787
-0.68875,-0.37542,0.40942,-0.13846,0.0081889
-0.61342,-0.60357,-0.37057,-0.13846,0.0081889
-0.46277,-0.77475,-0.37057,-0.13846,1.7071
1.4204,-1.4638,-0.37057,-0.13846,0.17808
1.797,-0.19475,-0.37057,-0.13846,0.0081889
0.064509,4.3894,-0.37057,-0.13846,-1.351
0.36581,0.33769,0.019422,-0.13846,-1.266
-1.0654,-0.2752,1.1894,-0.13846,0.0081889
0.29049,0.561,-1.1506,-0.13846,-2.1155
1.1191,-0.01444,0.019422,0.48714,0.0081889
-0.91472,0.76313,0.019422,-0.13846,0.0081889
2.6256,-0.16728,-0.37057,-0.13846,0.0081889
2.5503,-1.5122,-1.1506,-0.13846,-1.351
1.2697,-0.82029,-0.37057,-0.13846,0.0081889
-0.99005,2.7483,-0.37057,-0.13846,0.0081889
0.21516,-0.13843,1.1894,-0.13846,0.85766
-1.0654,1.1377,1.1894,-0.13846,0.85766
1.8723,-0.99418,-0.37057,-0.13846,-2.88
-1.5927,0.020574,-1.1506,-0.13846,-1.6907
-0.23679,-0.5498,0.019422,-0.13846,0.85766
0.96842,-0.44425,0.019422,-0.13846,0.0081889
1.797,0.86353,1.1894,-0.13846,0.68776
1.2697,1.7368,-0.37057,0.48714,0.0081889
0.36581,-0.84211,0.019422,-0.13846,0.0081889
0.13983,-1.4728,-0.37057,-0.13846,0.85766
-0.086142,-0.99017,1.1894,-0.13846,0.43292
0.064509,-0.52235,1.1894,-0.13846,0.0081889
-0.5381,-0.69652,-0.37057,-0.13846,-1.8606
1.7217,-0.87029,1.5794,-0.13846,0.0081889
-0.91472,-0.95005,0.40942,-0.13846,1.2824
0.59179,-0.1671,-0.37057,-0.13846,0.85766
-0.91472,-0.90034,1.1894,-0.13846,0.0081889
0.74244,1.1961,2.3594,-0.13846,0.85766
-0.31212,-0.76355,-0.37057,-0.13846,0.0081889
-0.31212,-0.2655,-0.37057,-0.13846,0.0081889
1.571,-0.48621,-0.37057,-0.13846,0.0081889
-0.31212,-0.063911,1.1894,-0.13846,0.0081889
0.81776,-1.4249,1.1894,-0.13846,1.3673
-1.5173,0.18509,-1.1506,-0.13846,-1.6907
0.36581,-0.039008,-0.37057,-0.13846,0.0081889
0.74244,0.81062,-1.1506,-0.13846,0.85766
-0.76407,-0.48141,0.019422,-0.13846,2.5566
-0.38744,-1.041,-0.37057,-0.13846,0.0081889
-1.0654,1.0255,0.019422,-0.13846,-2.1155
-1.2914,-1.2095,-1.5406,-0.13846,0.0081889
-1.5927,1.5658,-1.1506,-0.13846,-1.0112
0.064509,-0.17816,0.019422,-0.13846,0.85766
-0.68875,0.64321,1.1894,-0.13846,0.0081889
0.44114,-1.3386,1.1894,-0.13846,0.0081889
-1.0654,-0.67526,0.019422,-0.13846,0.85766
2.4749,-0.47484,1.5794,1.3742,0.0081889
0.96842,-0.31823,1.1894,-0.13846,0.0081889
1.2697,0.78723,-2.7105,-0.13846,-1.266
0.21516,-0.011024,1.1894,-0.13846,1.7071
-1.1407,-0.38781,-0.37057,-0.13846,-2.7951
-0.010817,1.9562,0.40942,-0.13846,0.0081889
0.064509,-0.70814,-0.37057,-0.13846,0.0081889
-1.442,1.6369,-0.37057,-0.13846,-0.84128
0.81776,-1.1184,-1.9306,-0.13846,0.0081889
-0.46277,0.67474,1.1894,-0.13846,0.0081889
-0.8394,-0.90252,-0.37057,-0.13846,2.5566
-0.010817,-0.91059,1.1894,-0.13846,0.85766
-0.38744,0.5675,0.019422,-0.13846,1.7071
1.8723,-0.41812,0.019422,-0.13846,-2.1155
-1.1407,0.0907,1.1894,-0.13846,-1.0112
-0.38744,-0.36301,0.019422,-0.13846,1.7071
1.1944,1.908,-0.37057,-0.13846,0.0081889
-0.68875,-0.16971,0.40942,0.17163,0.43292
0.74244,-0.46614,0.019422,-0.13846,-0.84128
-0.23679,1.6005,1.1894,-0.13846,0.0081889
-0.76407,-0.28702,0.40942,-0.13846,0.0081889
-0.086142,-0.10919,1.1894,0.95812,0.85766
0.29049,-0.16801,1.9694,-0.13846,2.1319
0.13983,-0.23322,1.5794,-0.13846,0.0081889
0.66711,1.3239,0.019422,-0.13846,1.2824
-1.216,0.27771,1.1894,-0.13846,0.85766
-0.61342,-0.98232,1.1894,-0.13846,0.43292
-0.76407,-0.78531,-0.37057,-0.13846,0.0081889
1.8723,-1.5128,-2.3206,-0.13846,1.2824
0.96842,-0.18078,-1.9306,-0.13846,-1.6907
-1.216,-0.87108,-0.37057,-0.13846,0.0081889
-0.8394,-0.95648,0.79941,-0.13846,0.0081889
-0.23679,-0.39387,-0.37057,-0.13846,0.43292
0.59179,-0.22016,-0.37057,-0.13846,-0.1617
-0.086142,0.13861,0.019422,-0.13846,1.0275
-1.0654,0.06085,1.1894,-0.13846,-2.1155
-0.086142,-0.24783,-0.37057,-0.13846,-2.5402
1.1191,-1.1501,0.019422,-0.13846,0.0081889
-0.8394,-0.92962,-0.37057,-0.13846,-0.84128
-0.010817,0.75254,0.019422,-0.13846,0.34798
1.1191,1.0433,-1.5406,-0.13846,1.7071
-0.31212,-0.18095,0.019422,-0.13846,0.0081889
-1.1407,3.1451,-0.37057,-0.13846,0.0081889
0.064509,0.055931,1.1894,2.0045,0.43292
0.36581,-0.33452,1.5794,-0.13846,0.85766
2.1736,-1.078,-0.37057,-0.13846,0.0081889
3.2282,-0.54164,-0.37057,-0.13846,-0.84128
-1.2914,-0.083388,0.019422,-0.13846,-1.6907
-1.1407,0.55854,0.019422,-0.13846,-1.266
-0.99005,-0.88505,0.019422,-0.13846,0.0081889
0.29049,0.70973,-2.7105,-0.13846,-0.1617
-0.010817,-0.89476,0.019422,-0.13846,0.0081889
1.9476,-1.5041,-0.37057,-0.13846,-2.9649
-0.46277,0.60061,-0.37057,-0.13846,0.0081889
-0.086142,0.17108,-0.37057,-0.13846,0.0081889
0.96842,-0.52389,1.5794,-0.13846,1.7071
-1.216,-0.94224,0.019422,-0.13846,0.17808
-0.38744,1.6108,-3.1005,-0.13846,0.0081889
0.29049,-0.30665,-0.37057,-0.13846,1.2824
-1.442,-1.3021,0.019422,-0.13846,-2.5402
0.96842,0.41663,-3.4905,-0.13846,0.0081889
-1.1407,1.6308,-0.37057,-0.13846,0.0081889
-0.086142,-0.080797,-1.1506,0.30414,0.34798
-0.086142,-0.1717,-0.37057,-0.13846,5.02
0.66711,-1.5758,1.5794,-0.13846,-1.266
0.21516,-0.57644,1.9694,-0.13846,0.0081889
-0.38744,-0.47288,-0.37057,-0.13846,-0.84128
-0.5381,-0.76355,1.1894,-0.13846,0.0081889
-0.5381,-1.0622,0.79941,-0.13846,0.0081889
-0.23679,2.4428,-0.37057,-0.13846,0.0081889
-0.010817,0.0047112,-0.37057,-0.13846,0.0081889
-1.5173,0.88212,-0.37057,-0.13846,0.43292
-1.3667,0.4158,-0.37057,-0.13846,0.0081889
1.1944,-0.26683,0.019422,-0.13846,-0.41654
0.13983,-0.1012,0.019422,-0.13846,0.0081889
-0.16147,-0.79321,1.1894,-0.13846,0.43292
0.36581,0.49779,0.019422,-0.13846,-0.41654
0.44114,1.1714,0.019422,-0.13846,0.0081889
0.44114,-0.19185,-0.37057,-0.13846,0.0081889
0.36581,0.28275,1.5794,-0.13846,0.26303
0.96842,0.66337,-2.3206,-0.13846,0.0081889
-1.5173,-0.16425,-0.37057,-0.13846,-1.6907
0.96842,-0.56521,0.019422,-0.13846,0.0081889
0.21516,0.39706,-1.5406,-0.13846,-0.84128
0.44114,1.8355,0.019422,-0.13846,2.5566
-0.38744,0.93247,-1.5406,-0.13846,0.0081889
-0.38744,-0.65614,1.1894,-0.13846,0.0081889
0.29049,-0.17726,0.79941,-0.13846,0.0081889
-0.99005,-0.41482,0.019422,-0.13846,0.43292
-0.46277,-0.24109,-0.37057,-0.13846,-0.1617
-0.46277,0.83724,1.1894,-0.13846,2.5566
-0.16147,2.9996,-1.5406,-0.13846,0.0081889
-0.76407,-1.2573,-0.37057,-0.13846,0.0081889
-1.3667,1.157,-0.37057,-0.13846,-1.6907
-0.23679,1.567,0.019422,-0.13846,1.7071
1.2697,-0.05555,-0.37057,-0.13846,-1.6907
0.74244,-0.27981,1.1894,-0.13846,0.0081889
-0.16147,-0.91405,0.40942,-0.13846,-1.6907
-0.31212,0.056103,-0.37057,-0.13846,-0.41654
-0.76407,-0.31086,1.1894,-0.13846,-0.41654
2.1736,-0.82076,1.1894,-0.13846,0.0081889
-0.086142,0.038954,-0.37057,-0.13846,0.0081889
0.44114,-1.4827,-0.37057,-0.13846,2.5566
-0.99005,-0.15878,0.019422,-0.13846,0.0081889
-1.2914,0.54448,0.019422,0.44649,0.0081889
0.13983,-0.064862,1.5794,-0.13846,-0.41654
3.0022,-0.11664,-0.37057,0.28431,0.0081889
-0.31212,-0.32544,-0.37057,-0.13846,0.0081889
0.81776,-0.6581,-0.37057,-0.13846,0.34798
-1.216,0.8014,0.79941,-0.13846,0.0081889
-1.1407,-0.10104,-0.37057,-0.13846,0.0081889
1.6463,-0.37485,-0.37057,-0.13846,0.17808
0.51646,1.1091,-0.37057,-0.13846,0.0081889
1.8723,0.53497,0.40942,-0.13846,-1.6907
0.21516,1.3894,-0.37057,-0.13846,-0.41654
0.66711,1.2694,-0.37057,-0.13846,0.0081889
0.44114,-0.62645,-0.37057,-0.13846,0.0081889
0.96842,-0.6676,0.019422,0.3358,0.0081889
0.59179,-0.076847,1.1894,-0.13846,0.0081889
0.21516,-0.011024,0.40942,-0.13846,0.0081889
0.89309,-0.64373,-0.37057,-0.13846,-0.84128
0.66711,-0.02734,-0.37057,-0.13846,0.85766
-0.23679,0.85493,-0.37057,-0.13846,0.43292
1.345,-0.75202,-0.37057,-0.13846,1.2824
0.51646,-0.96504,1.5794,-0.13846,0.43292
