-0.74738,-0.31473,-0.46272
-0.18234,-0.12522,0.13916
-0.74738,-0.41621,-0.60639
-0.6532,-0.34823,-0.52097
-0.46486,-0.54266,-0.50543
-0.37068,-0.36235,-0.49767
-0.55903,-0.27433,-0.44719
1.3244,-0.41391,-0.71512
-0.6532,-0.16102,-0.59474
-0.088166,-0.28648,0.84976
0.10018,-0.44117,-0.38894
-0.37068,-0.44216,-0.031698
0.10018,-0.32064,-0.35011
-0.55903,-0.27039,1.0167
0.28853,-0.55547,-0.33846
-1.0299,-0.50456,-0.56368
0.3827,-0.42508,-0.016166
-0.55903,-0.62214,-0.42389
-0.46486,-0.44741,-0.48602
0.75939,-0.42639,0.13527
-0.93572,0.017318,0.88082
-0.93572,-0.39913,0.4498
-0.18234,-0.42377,0.64784
-0.37068,-0.51179,-0.19867
-0.74738,-0.21226,-0.68017
-0.37068,-0.44741,-0.11713
0.10018,-0.52821,-0.42389
1.4186,-0.51409,-0.46272
-0.37068,-0.36695,1.8399
-0.46486,-0.33509,-0.45107
-1.1241,-0.44643,0.39156
1.2303,-0.52887,-0.56756
-0.27651,-0.32392,4.9037
0.19435,-0.32589,-0.16372
0.57104,-0.25233,-0.37729
0.57104,-0.32031,-0.52873
-0.27651,-0.3791,2.104
-0.088166,-0.26251,1.3856
-0.74738,-0.31867,-0.016166
-0.74738,-0.39322,-0.57145
1.1361,-0.3699,0.37214
-0.37068,-0.43034,0.39156
-0.088166,-0.031947,-0.62581
-0.37068,-0.21981,0.2673
-0.55903,-0.40866,-0.086061
0.75939,0.75432,-0.38117
-1.4066,-0.43953,-0.30351
-0.27651,-0.22638,-0.28798
1.0419,-0.35775,-0.12101
-0.74738,-0.34002,-0.57921
-0.93572,-0.34921,0.90801
-0.84155,-0.44741,0.15469
-0.55903,-0.41162,-0.68017
1.3244,-0.26612,-0.066646
-0.84155,-0.29207,-0.21032
-0.37068,-0.31144,-0.49378
0.3827,-0.39684,3.4165
-0.93572,-0.33443,-0.52485
-0.27651,-0.44479,-0.51708
-0.37068,-0.4218,0.14304
-0.27651,-0.36005,0.11198
-0.74738,-0.41523,-0.57921
-0.27651,-0.42015,-0.45884
-0.37068,-0.43263,-0.21032
-1.1241,-0.44479,-0.09771
0.10018,-0.36104,-0.016166
-0.088166,-0.34691,-0.28798
-0.84155,-0.37089,-0.25303
0.57104,-0.30061,-0.5132
-1.1241,-0.16102,-0.10936
1.1361,-0.54299,1.2924
-0.93572,-0.34593,0.13916
1.7011,-0.38107,-0.33069
-1.1241,-0.42902,0.30225
1.7011,-0.3722,-0.92869
0.28853,-0.40045,-0.40836
-0.27651,-0.41457,2.0496
0.75939,-0.34035,-0.61804
0.19435,-0.39257,-0.058879
1.0419,-0.26842,0.0071329
-0.088166,0.24229,-0.36564
-0.84155,-0.44741,-0.012282
0.57104,-0.38436,-0.81996
-0.74738,-0.30225,0.7954
-0.55903,-0.35972,-0.25692
-1.3124,-0.44741,0.50417
0.85356,-0.3236,-0.14431
0.28853,2.0566,-0.5132
0.19435,-0.42574,-0.32293
0.94774,-0.43526,-0.0083994
-0.84155,-0.42639,-0.21809
0.57104,-0.43625,-0.59863
-0.6532,-0.24149,0.096444
1.5128,-0.11471,0.73715
0.19435,-0.40143,-0.50932
-0.088166,2.4503,0.46534
-1.2182,-0.41556,-0.7423
-0.27651,-0.44577,-0.14431
-0.37068,-0.42311,-0.42001
0.28853,18.78,-0.4433
0.0060073,-0.39191,0.14692
-0.37068,-0.30159,0.55465
-1.0299,-0.2694,0.68667
-0.84155,-0.51474,0.50417
-1.0299,-0.41063,-0.051113
-0.55903,-0.43461,-0.44719
1.3244,-0.030962,-0.13654
1.0419,-0.4796,0.64007
-0.74738,-0.43296,-0.10548
1.3244,-0.47697,1.4594
-0.74738,-0.44741,-0.58698
-0.088166,-0.47829,-0.12101
-0.18234,-0.56072,-0.73453
1.2303,-0.75351,2.1001
-0.18234,-0.44085,-0.57921
0.75939,-0.41786,-0.50932
1.0419,-0.43723,-0.5365
-1.3124,-0.4034,-0.73842
-1.4066,-0.44741,-0.30351
-0.088166,-0.42738,-0.56756
0.57104,-0.44906,0.72162
-0.93572,-0.46219,-0.04723
1.1361,-0.39618,0.0032498
-0.93572,-0.26218,-0.13654
-0.74738,-0.44938,1.1954
-0.55903,-0.274,0.061496
0.47687,0.038994,-0.8122
-0.93572,0.21569,0.4731
-0.55903,0.16183,-0.4666
-1.1241,-0.39913,0.45757
0.94774,-0.37516,0.63231
-0.74738,-0.38238,-0.53261
-0.37068,-0.40964,-0.86268
0.19435,-0.41884,0.27118
0.10018,-0.2359,-0.92869
-1.2182,-0.37352,2.3603
1.5128,-0.28254,-0.11324
-0.27651,-0.45792,-0.40447
-0.18234,-0.4126,-0.78501
-0.46486,-0.34856,5.1367
1.5128,-0.14985,-0.54815
0.28853,-0.386,-0.2841
0.66522,-0.16759,-0.21809
0.47687,-0.40045,0.080911
0.19435,-0.4241,-0.30351
0.75939,0.043921,-0.15596
-1.1241,-0.21653,-0.50155
1.1361,-0.207,1.0556
-1.0299,-0.44052,-0.59863
0.0060073,-0.35677,-0.76948
-0.74738,-0.44741,0.67502
0.57104,-0.26678,-0.56368
1.6069,-0.35939,1.0012
-0.93572,-0.71837,-0.3074
-0.27651,-0.40242,-0.51708
1.7953,-0.43362,0.4964
-0.74738,-0.42968,0.014899
-0.74738,0.11618,0.53523
1.0419,-0.35874,0.13916
0.10018,-0.18368,-0.33846
-1.0299,-0.41391,1.3817
-0.74738,-0.38567,-0.54426
0.47687,-0.37943,0.88082
0.94774,0.034068,0.57406
-0.088166,-0.33246,0.11198
0.85356,-0.39519,-0.16372
0.10018,-0.39585,1.5215
-0.27651,-0.44741,-0.7889
-0.46486,-0.41753,0.43815
-0.37068,-0.16858,-0.35788
-0.74738,-0.30422,-0.81608
-0.27651,-0.44774,-0.72289
1.0419,-0.34987,-0.7889
-1.1241,-0.34462,-0.4433
-0.37068,-0.3456,0.83811
-0.6532,-0.29141,1.1682
0.19435,-0.42738,0.011016
0.75939,0.0048371,3.2728
-0.74738,-0.42902,-0.086061
0.57104,-0.44741,-0.36564
0.85356,-0.42344,-0.64134
-1.0299,-0.23065,2.5389
0.28853,-0.47336,-0.3074
0.28853,-0.26415,0.88082
-1.0299,-0.33509,-0.20255
-0.088166,-0.44873,0.20517
0.0060073,-0.37352,1.6769
-0.6532,-0.35972,0.40321
1.1361,-0.43231,0.061496
-0.55903,-0.24247,-0.36953
-0.6532,-0.08384,0.33719
-0.18234,-0.25922,0.27507
-0.18234,-0.31407,-0.73842
1.0419,-0.37516,-0.44719
-0.6532,0.31061,3.1214
-0.37068,-0.40176,-0.72677
-0.18234,-0.32688,-0.59086
1.0419,-0.35611,1.6691
-0.55903,-0.3722,-0.60251
-0.46486,0.11815,0.35273
0.66522,-0.61163,-0.69959
-0.93572,-0.34626,-0.24915
0.19435,-0.11044,-0.13266
0.19435,-0.26743,-0.62193
-0.18234,-0.33049,1.3546
-0.088166,-0.39355,0.543
1.6069,-0.37812,-0.60251
-0.93572,-0.44117,-0.066646
0.0060073,-0.41194,-0.2142
-0.37068,-0.34626,-0.62969
0.28853,-0.44512,-0.078295
-0.37068,-0.44216,-0.40836
-0.18234,-0.16266,0.86529
0.0060073,-0.35644,7.451
1.0419,-0.38304,-0.54038
-1.1241,-0.32754,-0.051113
1.7953,-0.017168,-0.41224
-0.84155,-0.38633,0.62066
0.85356,-0.39881,-0.23362
1.4186,-0.16431,-0.23362
0.66522,-0.32951,0.4498
-1.1241,-0.38501,-0.80443
-0.088166,-0.4461,0.018782
0.10018,-0.44741,-0.11324
-0.6532,-0.43362,-0.40447
-1.6891,0.40815,0.077028
-1.0299,-0.42771,0.18575
0.94774,-0.41523,-0.5598
1.0419,-0.50686,-0.63746
0.3827,-0.40866,-0.19479
0.0060073,-0.45234,-0.34623
-1.3124,-0.22704,0.28671
0.85356,0.063955,0.018782
-0.46486,-0.45398,0.36826
0.47687,-0.34133,-0.58309
0.28853,-0.50358,0.70997
0.57104,-0.30356,-0.82385
-0.088166,-0.34363,0.030431
-0.46486,-0.39027,-0.13654
0.47687,-0.30225,-0.59474
1.6069,-0.18927,-0.36176
-1.0299,-0.55153,0.47699
0.19435,-0.22835,-0.11713
-1.1241,-0.49931,-0.50543
0.0060073,-0.42377,1.9642
0.28853,-0.42837,-0.56368
0.28853,-0.31736,0.53523
1.7011,-0.44413,-0.48602
-0.18234,0.50077,-0.83938
0.10018,-0.44741,-0.093827
-0.93572,-0.41818,0.15081
-1.1241,-0.43099,-0.80831
-0.18234,-0.43789,-0.17149
0.28853,-0.30947,-0.57533
0.75939,-0.40997,-0.61804
-0.18234,-0.32754,0.061496
-1.3124,-0.44741,-0.2608
1.4186,-0.4553,0.18187
0.19435,-0.20339,-0.48213
-0.37068,-0.44741,-0.56756
1.2303,-0.4149,0.096444
-0.27651,-0.44019,0.36826
-0.93572,-0.36498,-0.17925
-0.6532,-0.24543,-0.12877
-0.55903,-0.40275,0.096444
0.28853,0.2643,3.9407
-1.0299,-0.34593,5.1095
0.94774,-0.37483,-0.46272
-0.37068,-0.34199,-0.11713
-0.18234,-0.45825,-0.76172
-0.74738,-0.42245,-0.0083994
-0.37068,-0.43362,1.1876
0.47687,-0.42245,-0.051113
-0.84155,-0.022751,-0.37729
0.19435,-0.27466,-0.6957
1.7011,-0.16069,-0.41224
0.47687,-0.43428,1.2924
0.57104,-0.40899,-0.56368
-0.93572,-0.22704,-0.25303
-1.0299,-0.39979,0.15857
-0.27651,0.14606,0.34884
0.28853,-0.51704,-0.60251
1.0419,-0.40373,-0.020049
-1.1241,-0.26152,-0.50932
0.19435,0.18449,-0.054996
0.57104,-0.39979,-0.39282
0.19435,-0.28747,1.1255
1.0419,-0.46614,-0.5598
-0.84155,-0.42081,-0.5132
-0.088166,-0.52197,-0.37729
1.5128,0.44264,0.2906
-1.0299,-0.41523,-0.40059
0.66522,-0.043442,-0.41224
0.47687,-0.4218,-0.43942
1.7011,-0.40242,-0.74618
0.85356,-0.33115,-0.52485
0.85356,-0.39848,-0.71512
-0.74738,-0.40603,-0.039464
-0.18234,-0.44741,-0.49767
1.5128,2.2674,-0.72677
0.75939,-0.43066,2.8185
0.0060073,-0.36268,-0.023932
0.19435,-0.40899,-0.67629
-1.1241,-0.38206,5.556
1.4186,-0.37549,-0.49767
0.47687,0.068553,0.89636
0.10018,-0.37417,-0.84326
-0.46486,-0.47336,-0.38506
-1.1241,-0.34199,-0.24138
0.19435,0.38253,0.069262
0.66522,-0.44577,1.704
-0.27651,-0.44085,-0.68794
0.47687,-0.1042,-0.42389
0.28853,-0.44709,0.088677
-1.2182,-0.44643,-0.52873
-1.2182,-0.46548,0.39932
-0.46486,-0.40111,0.23623
-0.37068,-0.32458,2.6632
1.4186,-0.41687,0.092561
0.47687,-0.29634,3.2767
-0.6532,-0.4218,-0.86656
-0.84155,-0.40308,-0.44719
-0.74738,-0.32688,-0.91704
-0.46486,-0.36596,-0.65299
-0.55903,-0.2405,-0.93645
0.28853,-0.45727,0.5663
-0.37068,-0.39585,-0.078295
0.66522,-0.35939,-0.72677
-0.27651,-0.39355,0.1974
0.28853,-0.47927,0.58183
-0.93572,-0.43001,-0.50543
-0.55903,-0.18861,0.15081
1.2303,0.17792,0.084794
-1.2182,-0.36202,0.4498
-0.27651,-0.30061,0.41486
0.66522,-0.21094,-0.31516
-0.93572,0.48106,-0.078295
1.7011,-0.44741,0.64784
-1.1241,-0.080555,-0.70347
-1.2182,-0.25134,-0.13654
0.85356,-0.32852,-0.22197
-0.93572,-0.408,-0.074412
-0.84155,-0.41818,0.19352
-1.0299,-0.30225,-0.47049
-0.84155,-0.41096,-0.37341
-1.1241,-0.36629,-0.48213
-1.0299,-0.44709,-0.32293
-0.6532,-0.44544,-0.51708
-0.6532,-0.75844,-0.18314
0.0060073,-0.38468,-0.7423
-0.46486,-0.49569,-0.39671
-0.93572,-0.21653,2.6593
-0.18234,-0.42442,2.1545
-0.46486,-0.42015,-0.31128
-0.18234,-0.40636,-0.45107
-0.37068,-0.38501,-0.24915
1.0419,-0.43231,-0.4899
-1.5008,-0.0046874,-0.57921
0.10018,-0.30947,-0.63746
-1.3124,-0.41588,-0.88209
0.10018,-0.35841,-0.67629
-1.1241,-0.013884,0.89636
-0.27651,-0.42968,-0.30351
0.10018,-0.38238,0.21682
-0.55903,-0.088109,-0.19867
0.0060073,-0.40111,-0.43554
1.5128,-0.37943,-0.25303
-0.46486,-0.51507,-0.31516
1.4186,-0.38928,3.0359
-0.74738,-0.38961,1.4128
0.0060073,-0.58306,-0.34234
-0.74738,-0.47402,0.034314
-0.55903,0.81278,3.2068
0.19435,-0.16168,1.0478
-0.46486,-0.37976,-0.29186
-0.37068,-0.34363,-0.078295
0.94774,-0.42869,-0.7656
-1.2182,-0.44709,2.5816
0.19435,-0.44971,-0.73065
-0.84155,-0.24674,1.0983
-0.46486,-0.39585,-0.84326
-0.74738,-0.37089,-0.14431
-0.18234,-0.3098,-0.86656
-1.2182,-0.4034,0.014899
-1.4066,0.23802,-0.41612
-0.088166,-0.41359,-0.47825
0.28853,-0.35512,1.3429
-0.6532,-0.40373,-0.75007
0.57104,0.16511,0.4731
1.3244,-0.34067,1.6885
0.66522,-0.45333,-0.95975
-0.46486,-0.43132,0.57018
-0.93572,1.9974,-0.92481
-1.0299,-0.42804,-0.21809
0.47687,-0.43263,-0.089944
-1.0299,-0.32031,-0.71124
-0.84155,-0.44577,-0.48213
0.66522,-0.4241,-0.61028
0.66522,-0.41588,-0.012282
-0.46486,-0.42377,-0.69182
0.0060073,0.11585,0.79151
0.75939,-0.38797,-0.37729
-1.4066,-0.44085,-0.22585
-0.27651,-0.42607,-0.78501
-1.3124,-0.42081,-0.078295
0.94774,-0.37319,0.62066
-0.74738,-0.076943,-0.46272
1.1361,-0.25627,-0.62969
-0.46486,1.3954,-0.85103
0.66522,-0.38928,0.82646
-1.3124,-0.38797,-0.10548
0.10018,-0.44741,-0.74618
1.8895,-0.20634,-0.21032
-0.93572,-0.34166,-0.38506
-0.37068,-0.4034,-0.22585
-0.6532,2.9519,-0.27633
1.3244,-0.41983,-0.35788
-1.5949,-0.24379,-0.4433
0.0060073,-0.36399,1.6769
-0.6532,-0.44741,0.25177
-1.1241,1.4913,-0.24915
0.10018,-0.4034,-0.68405
0.3827,0.0061509,0.042081
0.75939,-0.41326,0.10421
-1.4066,-0.34297,-0.61028
-0.55903,0.25904,0.13916
0.75939,-0.45004,3.3427
0.28853,-0.38665,-0.035581
0.0060073,0.1349,-0.59086
0.85356,-0.43428,-0.41224
1.6069,-0.43296,-0.95587
0.19435,-0.44741,-0.27633
-0.6532,-0.44741,-0.17149
1.5128,0.55693,0.038198
0.19435,-0.40472,-0.25303
-0.27651,-0.2809,-0.63357
-0.55903,-0.17022,-0.76948
0.75939,-0.29699,0.47699
-0.74738,-0.69177,-0.20255
1.7953,-0.44807,-0.71124
-0.74738,-0.40505,-0.50543
-0.74738,-0.31243,-0.16372
0.57104,-0.23623,-0.40059
-0.37068,-0.319,-0.60251
-0.6532,-0.42114,0.91577
-0.84155,-0.44413,-0.58698
-0.46486,-0.40997,-0.43165
-0.088166,-0.44709,-0.26468
1.5128,-0.0069864,0.3139
0.66522,-0.4461,-0.23362
-1.4066,0.46234,-0.45495
-1.0299,1.5087,-0.012282
0.0060073,-0.42935,3.3466
-1.0299,-0.40439,0.18575
-0.55903,0.1904,-0.035581
-0.46486,-0.34954,-0.16761
1.0419,-0.35184,-0.44719
0.3827,-0.4195,-0.37341
-0.55903,-0.18565,-0.68794
0.47687,-0.39749,-0.87433
-0.18234,-0.28944,-0.21032
-0.27651,-0.42574,-0.52097
-0.27651,1.0588,2.0419
-0.93572,0.14311,0.52358
-0.18234,-0.37516,-0.66464
-0.84155,-0.21259,-0.58309
-0.84155,-0.30225,-0.19867
-1.4066,-0.4195,0.077028
-0.55903,-0.34264,-0.71512
-1.4066,-0.45694,-0.24138
-0.74738,-0.3479,-0.42389
0.0060073,0.34017,0.11198
-1.0299,-0.43723,-0.11324
-0.46486,0.15427,-0.40447
0.47687,0.21569,0.38379
-1.0299,-0.44643,-0.43165
0.47687,-0.31703,-0.64134
-0.27651,-0.066104,1.5798
-1.5949,-0.19222,-0.49378
0.0060073,-0.43198,-0.38117
-1.2182,-0.46646,-0.71512
1.3244,0.049504,-0.76948
-0.088166,-0.40767,-0.68405
-0.27651,-0.15051,0.84199
-0.088166,-0.2185,-0.57145
1.2303,-0.1712,0.10033
0.75939,1.9557,-0.45884
0.28853,-0.47862,-0.57533
-0.84155,-0.20076,-0.75395
-0.46486,-0.36531,-0.42389
-0.55903,-0.32754,-0.0083994
-0.93572,-0.015526,-0.39671
-0.6532,-0.42607,-0.75783
-0.46486,0.16084,0.40321
0.28853,-0.475,-0.87821
0.28853,-0.43559,1.7623
0.94774,-0.40636,-0.60639
-0.46486,-0.44741,0.31001
-0.37068,-0.41293,-0.73453
-0.93572,-0.30553,0.72938
0.10018,-0.26513,-0.035581
1.3244,-0.4553,-0.31905
1.5128,0.29517,2.9078
-0.74738,-0.18335,0.030431
0.28853,-0.65006,-0.33458
-1.0299,-0.44774,0.25177
-0.37068,-0.36958,-0.32293
-0.84155,-0.2786,0.77986
-0.74738,0.20551,-0.18314
-0.93572,-0.28615,-0.082178
0.47687,-0.22572,-0.80831
-0.6532,-0.38928,0.93907
0.94774,-0.33575,-0.28021
0.75939,-0.37187,-0.62969
1.0419,-0.44741,-0.62193
0.19435,0.31816,0.41097
-0.55903,-0.44741,0.84976
-1.3124,-0.37614,0.23623
0.19435,-0.38633,-0.31128
0.75939,-0.39224,0.98955
0.85356,-0.39979,-0.34234
-0.74738,-0.40143,-0.46272
0.75939,-0.45464,-0.73065
0.85356,-0.31965,-0.57533
0.10018,-0.34133,0.084794
-1.2182,-0.44544,1.5875
0.0060073,-0.37352,-0.75783
-0.6532,-0.40078,-0.38506
1.6069,-0.44577,-0.31516
0.47687,-0.39027,-0.58309
0.47687,-0.69965,-0.24915
0.10018,-0.43756,0.41874
-0.088166,-0.12949,-0.17537
0.10018,-0.43198,-0.45495
-0.74738,-0.44741,2.8107
-1.3124,-0.41753,-0.35011
0.19435,-0.4727,0.81481
-1.2182,-0.2878,-0.30351
-0.6532,-0.33542,-0.24527
-0.37068,-0.43099,0.36438
0.0060073,-0.38009,-0.64911
-0.18234,-0.19715,0.11586
-0.37068,-0.43723,-0.72289
0.0060073,-0.63823,-0.15596
-0.46486,-0.46219,0.11974
0.94774,-0.44741,0.48863
-1.2182,-0.408,-0.49767
-0.93572,-0.33739,-0.12489
-0.74738,-0.52361,-0.19479
-1.2182,-0.18959,0.71385
-0.93572,-0.43822,-0.61028
0.19435,0.23146,1.9331
0.66522,-0.30028,-0.26857
-1.4066,-0.43526,-0.58309
-0.6532,-0.34856,-0.20644
-0.27651,-0.22802,-0.078295
0.94774,-0.40964,-0.47437
0.75939,-0.3571,-0.9481
1.7953,-0.31144,0.53135
-0.84155,-0.44643,-0.37729
-0.46486,-0.28451,0.042081
-1.2182,-0.39815,0.90412
-0.6532,-0.39388,-0.83161
-0.088166,-0.013227,-0.90151
-0.74738,0.11519,-0.91704
-0.37068,-0.36793,-0.37729
-0.088166,-0.45694,0.57406
1.7011,-0.32228,0.63619
-0.18234,-0.42048,-0.43165
-1.2182,-0.44052,-0.15207
-1.0299,0.14409,2.1312
-0.088166,-0.23722,0.34496
-1.2182,-0.4103,1.0711
-0.18234,-0.10519,-0.77725
0.28853,-0.36859,-0.40059
-0.18234,-0.52755,-0.41224
-1.0299,-0.42442,0.78763
-0.55903,-0.55875,0.50805
-0.93572,-0.42804,0.21682
0.57104,-0.04607,-0.89374
-1.4066,-0.46088,-0.11324
-1.5008,-0.44741,-0.88597
0.10018,-0.44544,-0.60251
-1.0299,-0.4461,-0.87821
-1.2182,-0.44085,-0.023932
0.47687,-0.16956,0.43039
0.19435,-0.3364,-0.55203
-0.27651,-0.41786,-0.92481
-0.93572,-0.31407,-0.88209
-1.1241,-0.44676,-0.26468
-0.6532,0.27875,-0.42389
-0.088166,-0.41884,-0.18702
-1.0299,-0.38895,-0.093827
0.28853,-0.38665,-0.75783
-0.27651,-0.51639,-0.92092
0.19435,-0.31998,7.1015
-0.84155,-0.44709,-0.60639
-0.74738,-0.15872,-0.051113
-0.84155,-0.37713,-0.26468
-0.088166,-0.21817,-0.13654
-0.6532,0.078406,1.5215
-1.0299,-0.21193,-0.83938
1.1361,-0.36366,-0.20255
-0.18234,-0.32425,-0.74618
0.47687,-0.25462,-0.33069
-0.84155,-0.2359,0.84976
1.7953,-0.44741,-0.70347
-0.088166,-0.53773,-0.15207
0.57104,-0.40932,0.45757
-1.5008,-0.43526,0.75657
0.28853,-0.2001,-0.41612
-0.27651,-0.39421,-0.22585
0.3827,-0.12424,0.15469
-0.6532,-0.38206,1.4322
-0.46486,-0.36826,-0.48602
-1.0299,-0.23459,0.11198
-0.55903,-0.14953,-0.062762
-0.18234,1.6289,-0.28798
0.47687,-0.40636,-0.54038
-0.46486,-0.41786,0.56241
-1.7833,-0.42968,1.4283
-1.4066,-0.49077,-0.95587
0.66522,-0.35972,0.030431
-0.84155,-0.3525,-0.91316
1.6069,-0.24609,-0.40447
1.5128,-0.24444,-0.96364
1.1361,0.13917,-0.74618
-1.1241,-0.24806,-0.070529
-0.6532,-0.25495,-0.13266
-0.84155,-0.29666,-0.21809
1.3244,-0.34954,-0.4433
0.85356,-0.4034,0.018782
0.19435,-0.43625,1.106
0.28853,0.0051656,-0.0045163
-1.3124,-0.31046,-0.082178
-0.55903,-0.4392,-0.91316
0.3827,-0.44019,-0.1909
-0.55903,-0.3167,-0.87044
0.75939,-0.065119,-0.72289
-0.6532,-0.28747,0.71385
0.47687,-0.09632,-0.82773
0.19435,-0.51047,3.3466
0.10018,-0.44741,-0.28021
1.3244,-0.33837,0.23235
-0.37068,-0.40767,1.3934
-0.93572,-0.42508,-0.12489
1.5128,-0.50522,0.065379
-0.74738,-0.27433,-0.68794
0.19435,-0.38403,-0.71512
1.7953,2.049,0.10421
0.94774,-0.20076,0.011016
-0.27651,-0.28484,0.15081
-0.37068,-0.22736,-0.69959
0.0060073,-0.32819,-0.29186
0.10018,-0.32392,-0.94422
0.0060073,-0.35151,0.36438
-0.74738,-0.44741,0.33719
-0.84155,-0.38698,-0.10936
-1.0299,-0.42114,-0.2841
0.19435,0.15165,0.14692
-1.0299,0.48862,-0.29963
-0.37068,-0.43165,-0.48602
-0.6532,-0.42245,0.29836
-0.84155,-0.33706,-0.46272
0.10018,-0.44741,-0.97529
-0.55903,-0.3052,-0.36953
-0.6532,-0.41359,2.7098
0.85356,-0.065119,-0.35788
-0.6532,-0.40505,-0.72677
-0.27651,1.4815,-0.2608
-1.2182,-0.44741,0.77986
1.3244,-0.42048,0.13139
-0.27651,-0.32852,-0.61416
-0.93572,-0.38633,-0.0045163
1.5128,-0.04804,-0.012282
0.85356,-0.2162,-0.09771
0.57104,-0.38009,-0.50543
-0.18234,-0.17482,-0.04723
-0.6532,-0.55087,-0.78501
0.0060073,-0.42639,-0.18702
1.7011,-0.71673,-0.83549
-0.55903,-0.27072,-0.92092
-0.93572,-0.13606,-0.64911
1.3244,-0.024393,-0.7423
-0.46486,-0.42442,-0.15207
0.0060073,-0.31834,-0.57533
0.28853,-0.32754,-0.34623
-0.088166,-0.15872,-0.039464
-0.84155,-0.28615,-0.13654
-0.27651,-0.44741,-0.64522
-1.3124,-0.44741,-0.64134
-0.74738,-0.3722,-0.20644
-0.37068,-0.44019,-0.38117
-0.088166,-0.26021,-0.59474
-0.74738,-0.42902,-0.56756
-0.088166,-0.40866,0.48475
-1.3124,-0.4126,-0.19867
0.10018,0.13325,-0.25303
0.0060073,-0.37746,-0.96364
-0.37068,-0.32228,2.8224
-0.27651,-0.070702,-0.035581
0.28853,-0.32491,-0.52873
-0.93572,-0.43099,0.16246
-0.6532,-0.42541,1.607
0.47687,-0.44741,0.51193
-0.74738,-0.42738,-0.55203
-0.46486,-0.28188,0.86529
-0.84155,-0.38928,-0.92092
-1.3124,-0.25561,-0.25692
-0.93572,-0.68783,-0.97917
0.0060073,-0.25955,-0.9714
-0.55903,-0.41293,0.43039
0.85356,-0.44741,0.52358
-0.74738,-0.17416,-0.04723
0.66522,0.4203,0.27895
-0.46486,-0.38337,0.4731
-1.1241,-0.2116,-0.64911
-0.6532,-0.33706,-0.67629
-0.18234,-0.33837,0.073145
-0.84155,-0.44709,0.54688
1.7011,-0.49274,-0.65687
0.85356,-0.20142,0.15081
-0.37068,-0.44282,-0.31905
-0.74738,-0.38928,-0.71124
1.0419,-0.26448,-0.57145
0.19435,-0.40603,-0.34234
1.1361,-0.32951,-0.078295
-0.37068,-0.28451,-0.47049
0.85356,-0.42377,-0.45495
1.1361,-0.38994,-0.8122
0.57104,-0.30619,-0.65687
0.66522,-0.25889,0.32166
-0.55903,-0.42475,0.78763
0.10018,-0.4126,0.99732
0.19435,-0.44741,-0.52485
-0.088166,-0.43986,-0.3074
-0.46486,-0.43362,-0.60639
-0.18234,-0.30652,0.05373
-0.84155,-0.41851,-0.93645
0.28853,0.84398,-0.84714
0.19435,-0.38928,-0.1909
1.1361,-0.29371,-0.65687
0.0060073,-0.23755,3.6067
1.1361,0.25018,-0.52485
-0.93572,-0.34593,-0.59863
0.94774,-0.38107,-0.22585
-0.84155,-0.44085,-0.54815
1.0419,-0.453,-0.85879
0.0060073,-0.58437,-0.80443
-1.0299,-0.274,-0.43942
-0.84155,-0.31801,0.80705
-0.93572,-0.16628,0.17411
-0.27651,-0.29371,-0.61028
0.28853,-0.40209,0.096444
-0.46486,-0.31407,2.205
-0.6532,-0.37483,-0.2841
-0.088166,-0.27564,1.3196
0.0060073,-0.46449,-0.5365
1.4186,-0.31703,-0.2841
-0.18234,-0.5893,-0.38506
-0.6532,-0.34954,-0.14819
0.0060073,-0.092707,-0.25692
-0.18234,-0.47533,0.64007
-0.74738,0.87026,0.30613
1.0419,-0.40702,0.18575
-1.4066,-0.28386,-0.61804
1.2303,-0.43986,-0.89762
-1.0299,-0.55087,-0.22197
-0.55903,-0.41818,-0.35788
0.57104,-0.21784,-0.29575
1.1361,-0.39979,-0.25303
-1.1241,-0.49274,0.049847
-0.46486,-0.28615,-0.60251
-0.55903,-0.1781,0.11198
0.19435,0.0045087,-0.089944
-0.27651,-0.44741,1.8399
-0.18234,-0.2809,-0.47437
1.6069,-0.19419,-0.5132
-0.74738,-0.3456,-0.33458
1.7953,-0.40275,-0.83549
0.3827,-0.3456,-0.2608
-0.18234,-0.1804,-0.54815
-0.55903,-0.44282,-0.75395
0.0060073,-0.47927,0.0071329
-0.088166,-0.33837,-0.42389
-0.74738,1.2059,-0.19867
-0.84155,-0.35512,-0.10548
0.28853,-0.25824,-0.50543
-0.6532,0.17365,-0.37341
-1.1241,-0.29207,-0.30351
0.75939,-0.37647,-0.4433
-0.93572,-0.45168,0.0071329
0.57104,-0.39421,-0.2142
-0.6532,-0.32754,-0.67241
-0.84155,-0.36071,-0.18314
-0.84155,-0.28648,-0.63746
1.4186,-0.37187,-0.52873
-1.2182,-0.45037,-0.32293
-0.55903,-0.3433,0.13139
1.0419,-0.29699,-0.4899
-0.55903,-0.44117,-0.49767
-0.84155,-0.27137,-0.19479
0.10018,-0.40899,-0.59474
0.94774,-0.32655,-0.20644
0.57104,-0.4796,-0.56756
-0.6532,-0.24149,-0.54815
0.3827,-0.3883,-0.15596
-0.93572,-0.43888,-0.76172
-0.088166,0.26561,-0.62581
1.1361,-0.48617,-0.61028
0.28853,-0.099604,0.10809
0.75939,-0.38633,-0.066646
0.57104,-0.018482,-0.023932
